row,col,mean_height,std_height,p90_height,foliage_height_diversity,canopy_cover
46,31,0.32710096,0.17377943,0.53410643,1.2952465653270946,0.0
46,32,0.40407842,0.19565885,0.6970215,1.5307470586584153,0.0
46,33,0.44966745,0.2956348,0.8610473,1.476173809837579,0.04054054054054054
46,34,0.4565023,0.26206914,0.7964599,1.5127534563795335,0.011904761904761904
46,35,0.5456063,0.27452773,0.9159178,1.5307372203523513,0.05952380952380952
46,36,0.48588866,0.22114977,0.74162596,1.5115031279468363,0.02666666666666667
46,37,0.36272177,0.16600507,0.5754028,1.4989151821403093,0.0
46,38,0.49140212,0.22834986,0.75104976,1.1873600278854084,0.012048192771084338
46,39,0.42373413,0.2070205,0.7247803,1.4281898043189936,0.0
46,40,0.54129064,0.42167222,1.2427979,1.4149837409810162,0.18681318681318682
46,41,0.5642244,0.37083676,1.1383057,1.4287557341623889,0.13924050632911392
46,42,0.5127111,0.28622255,0.8599121,1.5068575010913092,0.08235294117647059
46,43,0.34583008,0.19850244,0.66503906,1.5074569019130537,0.0
46,44,0.39222106,0.29297122,0.876477,1.4470091956692746,0.05
46,45,0.30839452,0.23747261,0.6354736,1.1902223967635057,0.022988505747126436
46,46,0.29525685,0.17091501,0.53460693,1.4501388280995327,0.0
46,47,0.39592096,0.15067635,0.58654785,1.5679409322582585,0.0
46,48,0.4504707,0.23178858,0.73394775,1.2902356941441273,0.011627906976744186
46,49,0.45410156,0.23616491,0.775537,1.3016853541265812,0.022727272727272728
46,50,0.33173993,0.1483543,0.5075806,1.4498291430109156,0.0
46,51,0.34727907,0.1456745,0.5299316,1.2720432370759658,0.0
46,52,0.41771725,0.1944094,0.68596184,1.489292502610577,0.0
46,53,0.4069168,0.18167502,0.61318356,1.4246929243944857,0.0
46,54,0.41448167,0.2592659,0.76357406,1.318517930278754,0.04819277108433735
46,55,0.40894803,0.23155415,0.7277832,1.4126619584442912,0.011363636363636364
46,56,0.45226395,0.29248118,0.91513664,1.4121600644795824,0.06451612903225806
46,57,0.52605486,0.2881773,0.9348633,1.4745873213558176,0.09090909090909091
46,58,0.70473796,0.27857512,0.99775386,1.4587606712727905,0.10666666666666667
46,59,0.61742073,0.3175378,1.0591065,1.5931286307488846,0.14925373134328357
46,60,0.32225654,0.16722848,0.5826782,1.333983399365247,0.0
46,61,0.29336548,0.13678865,0.4640625,1.3079268529487154,0.0
46,62,0.37173945,0.21800917,0.6791992,1.3216277041601237,0.013157894736842105
46,63,0.71384037,0.27667788,1.0915283,1.2773299064529098,0.15853658536585366
46,64,0.88832355,0.4068073,1.4719481,1.4194272052072439,0.37333333333333335
46,65,0.83098733,0.58826464,1.6778564,1.353362997638541,0.3103448275862069
46,66,0.84985703,0.5816193,1.6586424,1.4716733784648963,0.36231884057971014
46,67,0.71562415,0.47583222,1.3633057,1.4782338187612618,0.29213483146067415
46,68,0.52236974,0.3373306,1.0053222,1.4299480359305854,0.10843373493975904
46,69,0.37597314,0.2827354,0.75476074,1.10229415111006,0.04225352112676056
46,70,0.27492505,0.21356554,0.59295654,1.4424210193019689,0.0
46,71,0.9131649,0.51562786,1.6489745,1.5433436508386082,0.38823529411764707
46,72,0.9637245,0.4818207,1.6612549,1.5001901380677238,0.38028169014084506
46,73,0.93616056,0.4150171,1.4694579,1.4856710810762723,0.3835616438356164
46,74,0.4674724,0.24524465,0.8340576,1.3613217134429674,0.02912621359223301
46,75,0.42872858,0.2996317,0.8596922,1.419234699602896,0.03614457831325301
46,76,0.4687461,0.31771353,0.9315674,1.4552032230608607,0.07446808510638298
46,77,0.6829995,0.47939694,1.217041,1.2739122142768997,0.24175824175824176
46,78,0.7360928,0.5230695,1.4768798,1.471817010450761,0.3188405797101449
46,79,0.70987475,0.30855045,1.1126709,1.4621594993524454,0.2
46,80,0.576836,0.33960307,0.92130125,1.344347716715375,0.09523809523809523
46,81,0.42808515,0.416494,1.0903805,1.204805288671441,0.12658227848101267
46,82,0.35673854,0.31954506,0.83859867,1.3572071722437407,0.06521739130434782
46,83,0.2628323,0.2608361,0.66705316,1.119068586529225,0.011111111111111112
46,84,0.584199,0.29709288,0.96972656,1.3856171238071433,0.08791208791208792
46,85,0.5410034,0.20080604,0.8114624,1.4770810480665166,0.0
46,86,0.5943405,0.4388236,0.9729614,1.1156053900222977,0.09302325581395349
46,87,0.89033175,0.6697348,1.8194337,1.3534150333180508,0.3218390804597701
46,88,0.7023134,0.6045854,1.77495,1.039219371900789,0.16216216216216217
46,89,0.8439426,0.42398486,1.4471679,1.4201653898231892,0.3111111111111111
46,90,0.699599,0.46424904,1.2310547,1.451665914251536,0.2692307692307692
46,91,0.72729796,0.7746435,2.0059814,1.0583392828002298,0.325
46,92,0.9389339,0.7866833,2.116162,1.4338411844229513,0.38666666666666666
46,93,1.0170567,0.65700984,2.0973754,1.4814085343273828,0.38571428571428573
46,94,1.4184474,0.5397272,2.1243286,1.4330809689388397,0.8289473684210527
46,95,0.86708605,0.611961,1.5301514,1.2437008403334757,0.30985915492957744
46,96,0.5620693,0.40999264,1.1103024,1.3758339981279493,0.1348314606741573
46,97,0.9722278,0.60578024,1.903491,1.4186246231882753,0.3431372549019608
46,98,1.7179506,0.87230384,2.94884,1.5005621349281206,0.7741935483870968
46,99,1.6174252,0.9158624,2.8636475,1.5976877707334565,0.7192982456140351
47,0,0.23375244,0.19958316,0.53627926,1.391430186939261,0.0
47,1,0.18835159,0.17262332,0.43121335,1.1869802054254335,0.0
47,2,0.1208892,0.08042334,0.21431883,1.352905046663999,0.0
47,3,0.23403434,0.29643008,0.61486816,0.6561040930829154,0.046511627906976744
47,4,0.42976174,0.30951297,0.8638916,1.278987812872556,0.05154639175257732
47,5,0.58073854,0.35623255,1.0336668,1.5026778009598218,0.15384615384615385
47,6,0.6829483,0.41793293,1.326294,1.5333441821723288,0.26436781609195403
47,7,0.5660823,0.30508485,0.95162344,1.412125631523743,0.07692307692307693
47,8,0.39373276,0.22047055,0.65356445,1.2206366708395102,0.011764705882352941
47,9,0.29388225,0.22256328,0.5704346,1.282867651241341,0.0
47,10,0.39615014,0.26406747,0.7329712,1.4686878406936965,0.023809523809523808
47,11,0.4209952,0.35055467,0.8954956,1.3027991608740144,0.08536585365853659
47,12,0.5747216,0.31412297,0.9966552,1.491940077091987,0.10714285714285714
47,13,0.5354325,0.29245976,0.9125366,1.3093449462405278,0.06578947368421052
47,14,0.39858744,0.18710048,0.6707764,1.3927730119079698,0.0
47,15,0.73818153,0.31792772,1.1312011,1.4840829888524487,0.2
47,16,0.51866925,0.30694723,0.9221436,1.5760024564112924,0.07692307692307693
47,17,0.55024326,0.2243437,0.85253906,1.4644762374849587,0.012345679012345678
47,18,0.43814713,0.17274065,0.6488281,1.4022891215179976,0.0
47,19,0.55276847,0.353284,1.0437622,1.3949863657171442,0.11627906976744186
47,20,0.561748,0.37725604,1.1083007,1.4519018689852647,0.14666666666666667
47,21,0.47329947,0.3114092,0.94645995,1.4730929724227813,0.07692307692307693
47,22,0.39824396,0.16802844,0.6185791,1.5015452369223699,0.0
47,23,0.31920344,0.21611689,0.6301758,1.3798346567286608,0.0
47,24,0.40678424,0.3198438,0.88227534,1.374084073579133,0.047058823529411764
47,25,0.55897486,0.28579152,0.9432374,1.4414776591866105,0.07317073170731707
47,26,0.5244781,0.24614185,0.8431641,1.2263674769154267,0.036585365853658534
47,27,0.5548563,0.28815144,0.9415283,1.5471039564994995,0.07407407407407407
47,28,0.5509978,0.20402227,0.79300535,1.5045268663179483,0.0
47,29,0.3492858,0.15518604,0.54792476,1.4928325209964437,0.0
47,30,0.414764,0.2297839,0.6913818,1.5101303405576028,0.0
47,31,0.4663384,0.23775649,0.78741455,1.4163831470168136,0.011627906976744186
47,32,0.38995135,0.23004396,0.7352295,1.5033118196773039,0.0
47,33,0.37382367,0.21914376,0.67766124,1.4075724345809757,0.0
47,34,0.3426872,0.15501972,0.54594725,1.4462933417497938,0.0
47,35,0.4829817,0.2258975,0.7624268,1.5212523480534477,0.0
47,36,0.59006315,0.25422567,0.8721924,1.4029265484393363,0.0379746835443038
47,37,0.65233237,0.33366454,1.121582,1.520903116577493,0.1511627906976744
47,38,0.57311285,0.2679577,0.8666015,1.4212730494040446,0.08333333333333333
47,39,0.48850375,0.27816343,0.8888183,1.431726876037184,0.06329113924050633
47,40,0.4174347,0.24543922,0.75053704,1.4393667564231087,0.025
47,41,0.33067507,0.18105382,0.5883301,1.5141441753133242,0.0
47,42,0.3670866,0.15541393,0.5639404,1.551965909700073,0.0
47,43,0.40403917,0.17512204,0.5708496,1.439512456075979,0.0
47,44,0.40174648,0.16793132,0.63688964,1.5480345917636409,0.0
47,45,0.39486796,0.19658512,0.66918945,1.459651809673046,0.0
47,46,0.49975738,0.3714389,1.0402832,1.4557611621990385,0.15
47,47,0.38997573,0.20730348,0.6627683,1.300974126615175,0.014492753623188406
47,48,0.37446085,0.16858599,0.6022583,1.4747489011892028,0.0
47,49,0.4024457,0.16475458,0.60419923,1.4615879534817515,0.0
47,50,0.5000541,0.20431602,0.73262936,1.3762923352976575,0.022727272727272728
47,51,0.45579892,0.16745518,0.6400756,1.2071240187701782,0.011904761904761904
47,52,0.4158556,0.18054442,0.66403806,1.347551722686319,0.0
47,53,0.59711385,0.29879367,1.0213865,1.5400321516135071,0.11363636363636363
47,54,0.73062414,0.3724798,1.2174561,1.4454126090359187,0.18181818181818182
47,55,0.5590995,0.25619444,0.9371338,1.5359199038253457,0.03896103896103896
47,56,0.38260204,0.19711424,0.65217286,1.5166155375588928,0.0
47,57,0.39171815,0.23230623,0.6770019,1.396972262762453,0.02247191011235955
47,58,0.5144873,0.35475907,0.9634033,1.4876061972391275,0.09333333333333334
47,59,0.38724366,0.24325906,0.6715698,1.3221208275181862,0.022222222222222223
47,60,0.31176078,0.23592985,0.5675781,1.1360605628135925,0.03333333333333333
47,61,0.266749,0.23187064,0.4955323,1.0137469377807493,0.03896103896103896
47,62,0.3511339,0.25307542,0.7447144,1.5422665708575933,0.0
47,63,0.6890145,0.3348421,1.0722046,1.4502850094665232,0.1744186046511628
47,64,0.8672907,0.3831093,1.3432617,1.4746029362863402,0.3380281690140845
47,65,0.783925,0.35633823,1.2015381,1.4009667446088425,0.2839506172839506
47,66,0.61147004,0.34493726,1.0284424,1.4176135165933919,0.12790697674418605
47,67,0.36779514,0.29160488,0.76745605,1.390859771349886,0.05555555555555555
47,68,0.53706867,0.54490584,1.3842648,1.1635772377398461,0.17857142857142858
47,69,0.6694886,0.47010237,1.3881836,1.082119939089301,0.18309859154929578
47,70,0.9165375,0.48438498,1.691211,1.3110327077300543,0.30434782608695654
47,71,0.93336487,0.5225785,1.7062132,1.4088241327579796,0.3472222222222222
47,72,0.72614354,0.50712395,1.4675293,1.4163960266510474,0.2345679012345679
47,73,0.5757243,0.546813,1.3408203,1.2192645371161899,0.25925925925925924
47,74,0.40377614,0.31564093,0.87795407,1.3581520222584358,0.08860759493670886
47,75,0.6684951,0.34320295,1.1177734,1.4599719481918025,0.1935483870967742
47,76,0.67648536,0.3319205,1.1112305,1.4771841343801053,0.1951219512195122
47,77,0.37391177,0.27204764,0.78935534,1.4294480093203712,0.010638297872340425
47,78,0.16919258,0.10271169,0.31917718,1.3207175901070702,0.0
47,79,0.16183624,0.12975767,0.36281738,1.419323231513404,0.0
47,80,0.51261395,0.23780952,0.8068359,1.469887003336596,0.03225806451612903
47,81,0.66612285,0.30794847,1.0604248,1.3963797925761254,0.13513513513513514
47,82,0.54302907,0.29515505,0.938623,1.5347796422766418,0.07865168539325842
47,83,0.9442153,0.37195042,1.4120116,1.4436227231088705,0.4642857142857143
47,84,0.7892382,0.3948034,1.2844849,1.534457691107449,0.4090909090909091
47,85,0.6890167,0.388826,1.2127318,1.505758833162258,0.2625
47,86,0.71942383,0.371365,1.2353271,1.5624098420744876,0.26666666666666666
47,87,0.67239267,0.28762504,0.9863525,1.4481556262967836,0.0963855421686747
47,88,0.57801163,0.21787338,0.8979735,1.521699699026083,0.011904761904761904
47,89,0.64809436,0.32475346,1.0731812,1.5635385254560026,0.13513513513513514
47,90,0.5677236,0.45347452,1.2739258,1.1543583672200006,0.15625
47,91,0.6527517,0.6394731,1.5849853,1.1704466589821427,0.22784810126582278
47,92,0.9564556,0.49510527,1.701416,1.4964052612152405,0.4444444444444444
47,93,1.114675,0.4392092,1.714331,1.374935632545582,0.6119402985074627
47,94,0.7357136,0.3918532,1.3290647,1.5539609090979134,0.25
47,95,0.64924675,0.34741884,1.1362791,1.4373045690952586,0.15730337078651685
47,96,0.83223075,0.41271055,1.4107423,1.3907251555851878,0.2926829268292683
47,97,1.1219016,0.44890508,1.8223877,1.4246563842203759,0.6578947368421053
47,98,1.0864091,0.59993476,1.8721924,1.4137280931317375,0.5757575757575758
47,99,0.6789747,0.4594319,1.2655029,1.4504298160670166,0.2222222222222222
48,0,0.21526366,0.13690226,0.4074707,1.4254362167574262,0.0
48,1,0.5416825,0.29448754,0.95161116,1.515812058805221,0.1044776119402985
48,2,0.6280145,0.40646246,1.122485,1.5592704080701187,0.22033898305084745
48,3,0.52120614,0.27180973,0.8312378,1.5064989935260649,0.023255813953488372
48,4,0.5825931,0.37336788,1.1261963,1.5279023920658452,0.18072289156626506
48,5,0.77947515,0.41699374,1.3704834,1.5690823979699238,0.3026315789473684
48,6,0.90828604,0.615814,1.9249268,1.494745147277154,0.37037037037037035
48,7,0.5784295,0.3785867,1.0615234,1.450242793432789,0.12903225806451613
48,8,0.34241933,0.20593783,0.64819336,1.1891060255442014,0.009900990099009901
48,9,0.49560973,0.41233677,1.1403198,1.2641677231833859,0.12790697674418605
48,10,0.44852296,0.35819063,0.9108275,1.2394055317245505,0.0875
48,11,0.32796597,0.29840058,0.7406616,1.087995469916616,0.05263157894736842
48,12,0.6705545,0.33851635,1.0841064,1.4176576756340278,0.17204301075268819
48,13,0.8102449,0.4140598,1.3116455,1.2725710362038039,0.25
48,14,0.70631605,0.35340866,1.1816648,1.445871595869338,0.19230769230769232
48,15,0.698561,0.3447116,1.1545166,1.4243123559147253,0.18823529411764706
48,16,0.6389819,0.324936,1.0889893,1.388202596099796,0.14473684210526316
48,17,0.44032073,0.25043955,0.8116455,1.5005817179538306,0.010752688172043012
48,18,0.5735869,0.43602344,1.2242919,1.4026923408544647,0.21176470588235294
48,19,0.42082006,0.310132,0.86621094,1.3102427530254825,0.06172839506172839
48,20,0.3912629,0.1940138,0.65197754,1.518385072228122,0.0
48,21,0.6150835,0.33903086,1.1279786,1.5491188987398523,0.14606741573033707
48,22,0.70678383,0.39547756,1.1848388,1.42929406743223,0.21333333333333335
48,23,0.47661772,0.2708467,0.86097413,1.4746853903647155,0.047619047619047616
48,24,0.4539978,0.28531352,0.77250963,1.4198229721695261,0.075
48,25,0.41414493,0.19557041,0.6133057,1.3867047572703541,0.0
48,26,0.43211997,0.22736906,0.71561277,1.5829751160293648,0.0
48,27,0.47191456,0.23698322,0.8269043,1.5096592110036426,0.012658227848101266
48,28,0.44148484,0.28470954,0.82309574,1.5275069144428808,0.04597701149425287
48,29,0.4078776,0.24897572,0.76330566,1.5887179876785438,0.0
48,30,0.3080615,0.2273201,0.62719715,1.3188602436038024,0.0
48,31,0.17298292,0.1311647,0.355542,1.311049811684066,0.0
48,32,0.22077584,0.18778186,0.43914777,1.1395833623243685,0.0
48,33,0.27851444,0.14350119,0.46118164,1.4221874629077011,0.0
48,34,0.40377063,0.28348032,0.78646237,1.3329943731370897,0.05555555555555555
48,35,0.37145278,0.29284903,0.70541984,0.9749770653422937,0.029411764705882353
48,36,0.47091877,0.34524107,1.1085815,1.435279945841938,0.12222222222222222
48,37,0.58413935,0.3155842,1.0371581,1.409935182372183,0.1348314606741573
48,38,0.6609158,0.32247648,1.0416992,1.4075063754307071,0.1388888888888889
48,39,0.39375064,0.22551002,0.6824951,1.3975412655657913,0.013157894736842105
48,40,0.3638876,0.20737344,0.6647827,1.5704050310054358,0.0
48,41,0.44607127,0.1769685,0.65173334,1.4984076485067614,0.0
48,42,0.47159028,0.19707282,0.72314453,1.5044093542811503,0.0
48,43,0.45849922,0.2675404,0.79871815,1.3079802148151822,0.05128205128205128
48,44,0.5591634,0.22086728,0.84517807,1.2651820266697613,0.023809523809523808
48,45,0.429236,0.18676105,0.68720704,1.4861569952981046,0.0
48,46,0.41618982,0.20163655,0.68320304,1.4487092168937459,0.0
48,47,0.5385473,0.25513983,0.84636235,1.4984334501122822,0.025974025974025976
48,48,0.46856532,0.2509345,0.80902094,1.4530628869663742,0.038461538461538464
48,49,0.50992537,0.32103786,0.9451904,1.508986309112826,0.08641975308641975
48,50,0.48079178,0.22129227,0.739856,1.3998394655982338,0.024390243902439025
48,51,0.52708256,0.27796996,0.91188955,1.3144920806178624,0.06451612903225806
48,52,0.7156715,0.3280073,1.1064696,1.4616909454432425,0.2191780821917808
48,53,0.7881966,0.3627855,1.2885984,1.4967502665631653,0.25333333333333335
48,54,0.63813204,0.3455955,1.1086426,1.4777447399334895,0.15492957746478872
48,55,0.36562684,0.16551322,0.5381103,1.0783839776091992,0.010752688172043012
48,56,0.2621329,0.1409154,0.46484375,1.5876037426288594,0.0
48,57,0.34589517,0.17696309,0.57083744,1.5077526318180081,0.0
48,58,0.4771104,0.19915095,0.711853,1.481255639031255,0.0
48,59,0.41461113,0.25740388,0.84999985,1.4588447493142351,0.02247191011235955
48,60,0.39218318,0.25900468,0.74907225,1.4241816626503563,0.023529411764705882
48,61,0.46725684,0.29130378,0.876245,1.3155306852069668,0.043478260869565216
48,62,0.46615702,0.24295992,0.7474365,1.2422867112785052,0.02197802197802198
48,63,0.7045169,0.27640545,1.1113892,1.4703268739126456,0.15853658536585366
48,64,0.612642,0.2912749,0.9313965,1.4369898427174632,0.07894736842105263
48,65,0.4021658,0.16893217,0.60397947,1.473018299687748,0.0
48,66,0.41233924,0.2496842,0.7251465,1.54982378222439,0.0
48,67,0.44437617,0.23090361,0.75682366,1.422892984158737,0.011363636363636364
48,68,0.6512405,0.3713389,1.1486572,1.4659764078585382,0.2125
48,69,0.6381084,0.3912167,1.1936646,1.43420374137979,0.19767441860465115
48,70,0.4404297,0.3835461,0.901416,1.1438451767024378,0.0898876404494382
48,71,0.24925897,0.2428693,0.60356444,1.0354399043810756,0.011764705882352941
48,72,0.32786343,0.31908575,0.7166504,1.1203754816346345,0.03896103896103896
48,73,0.36824858,0.26911262,0.7006836,1.27745702509387,0.04395604395604396
48,74,0.47704306,0.4023077,1.1205566,1.1776283474276612,0.11392405063291139
48,75,0.61725,0.45161578,1.0316528,1.0211204395660665,0.13414634146341464
48,76,0.58150464,0.40178213,1.0569458,1.1099956075503707,0.10465116279069768
48,77,0.5960255,0.4838481,1.443945,1.2149866023124078,0.15384615384615385
48,78,0.5839448,0.4458001,1.1925292,1.4231124515411724,0.24324324324324326
48,79,0.41140226,0.2349724,0.7118896,1.4450834796281193,0.012195121951219513
48,80,0.45671734,0.17822316,0.7011719,1.3656492926422603,0.0
48,81,0.4917478,0.17445335,0.696533,1.313055336075927,0.01020408163265306
48,82,0.5572815,0.26852512,0.9418335,1.5495083994986991,0.0875
48,83,0.5559811,0.3177957,1.0421875,1.3338605345186563,0.11688311688311688
48,84,0.55701923,0.335695,0.9726562,1.5169811516536138,0.08695652173913043
48,85,0.5357171,0.3020564,1.0014648,1.5911386313438922,0.11392405063291139
48,86,0.8211252,0.40497574,1.3518066,1.5571193591427614,0.34210526315789475
48,87,0.8518009,0.4615416,1.5674802,1.4820541561081766,0.296875
48,88,0.4164637,0.23294403,0.73044443,1.3752398278379239,0.024390243902439025
48,89,0.32372472,0.2287168,0.5645996,1.2819584969977371,0.023529411764705882
48,90,0.33027533,0.18822686,0.6404907,1.4825630306714703,0.0
48,91,0.21909262,0.13993855,0.45609125,1.2520269439624647,0.0
48,92,0.42351592,0.416908,1.005664,1.210737476569614,0.10576923076923077
48,93,0.65355295,0.49778965,1.3238037,1.3904340191517472,0.3411764705882353
48,94,0.7938391,0.6041179,1.7088135,1.514927677615393,0.3116883116883117
48,95,0.8757741,0.5406465,1.6298584,1.4862746856958526,0.3764705882352941
